node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
1087,sq_40_24,1.0000464155125217,1.0000789805418713,1.000091362599808
1088,sq_40_25,1.0000464155125217,1.0000856039178183,1.000101604604541
1089,sq_40_29,1.0000464155125217,1.00007964791153,1.000091726037389
1090,sq_40_30,1.0000464155125217,1.0000800394245049,1.0000918506392384
1091,sq_40_31,1.0000464155125217,1.0000789805418715,1.0000913625998067
1092,sq_40_34,1.0000464155125217,1.000078980541872,1.0000913625998074
1093,sq_40_35,1.0000464155125217,1.0000789805418708,1.000091362599807
1094,sq_40_36,1.0000464155125217,1.0000789805418704,1.0000913625998078
1095,sq_40_41,1.0000464155125217,1.0000789805418715,1.0000913625998071
1096,sq_40_42,1.0000464155125217,1.000078980541872,1.0000913625998062
1097,sq_40_43,1.0000464155125217,1.0000789805418715,1.0000913625998074
1098,sq_40_44,1.0000464155125217,1.0000794377778173,1.000091468984874
1099,sq_40_45,1.0000464155125217,1.000079301435447,1.0000914602234532
1100,sq_40_46,1.0000464155125217,1.0000791556260606,1.0000915431275192
1101,sq_40_47,1.0000464155125217,1.000079523636088,1.0000916158909419
1102,sq_40_48,1.0000464155125217,1.0000789805418722,1.000091362599807
1103,sq_40_49,1.0000464155125217,1.0000826377854581,1.0000918120671232
1104,sq_40_50,1.0000464155125217,1.0000772331369225,1.000094762402298
1105,sq_40_51,1.0000464155125217,0.999916001450041,1.0001790421122092
1106,sq_40_54,1.0000464155125217,0.9976024657566893,1.0013838837080857
1107,sq_40_55,1.0000464155125217,0.9865134605755322,1.006132859461604
1108,sq_40_56,1.0000464155125217,1.0000789805418722,1.0000913625998065
1109,sq_40_57,1.0000464155125217,0.9977963968067471,1.0011097989607913
1110,sq_40_58,1.0000464155125217,0.9994986148504448,1.0006372612610759
1111,sq_40_63,1.0000464155125217,0.9992667571077999,1.0010136767620361
1112,sq_41_23,1.0000464155125217,1.0000963055854326,1.0000981537764875
1113,sq_41_24,1.0000464155125217,1.0000789805418713,1.0000913625998076
1114,sq_41_28,1.0000464155125217,1.0000930953039668,1.000092259309158
1115,sq_41_29,1.0000464155125217,1.0001564626250943,1.0000036934919385
1116,sq_41_30,1.0000464155125217,1.0000711781796139,1.000099235543406
1117,sq_41_31,1.0000464155125217,1.0000850357417548,1.000095478412884
1118,sq_41_33,1.0000464155125217,1.0001016235425264,1.0000921732156964
1119,sq_41_34,1.0000464155125217,1.0000939747922826,1.0000963605740862
1120,sq_41_41,1.0000464155125217,1.000081057149861,1.0000925031466155
1121,sq_41_42,1.0000464155125217,1.0000802549642174,1.0000919942558
1122,sq_41_43,1.0000464155125217,1.0000792712775588,1.0000918700467576
1123,sq_41_44,1.0000464155125217,1.0000791060774776,1.0000914007040709
1124,sq_41_45,1.0000464155125217,1.0000789805418728,1.000091362599806
1125,sq_41_46,1.0000464155125217,1.0000792645557104,1.000091724214386
1126,sq_41_48,1.0000464155125217,1.0000833657564083,1.000091599263141
1127,sq_41_49,1.0000464155125217,1.0000833758036987,1.0000924774035584
1128,sq_41_51,1.0000464155125217,1.00007980996948,1.0000918039295557
1129,sq_41_53,1.0000464155125217,1.0001303608318055,1.0001075184882917
1130,sq_41_54,1.0000464155125217,1.0000946808954747,1.0000916534958229
1131,sq_41_57,1.0000464155125217,1.0000789854128818,1.0000935328587575
1132,sq_41_63,1.0000464155125217,1.0000838602982047,1.0000977033311247
1133,sq_42_22,1.0000464155125217,1.0000520045165826,1.0001718759707678
1134,sq_42_23,1.0000464155125217,1.0000952496047482,1.0001735308213524
1135,sq_42_26,1.0000464155125217,1.0000789805418704,1.000091362599807
1136,sq_42_27,1.0000464155125217,1.0000919832304471,1.0000928266121354
1137,sq_42_28,1.0000464155125217,1.0001080255908081,1.000102752357093
1138,sq_42_31,1.0000464155125217,1.000105658538675,1.0000869894956617
1139,sq_42_32,1.0000464155125217,1.0000789805418713,1.000091362599807
1140,sq_42_34,1.0000464155125217,1.0000789805418726,1.000091362599806
1141,sq_42_40,1.0000464155125217,1.000078980541872,1.0000913625998071
1142,sq_42_41,1.0000464155125217,1.0000789805418702,1.000091362599808
1143,sq_42_42,1.0000464155125217,1.000078980541872,1.0000913625998065
1144,sq_42_44,1.0000464155125217,1.0000789805418722,1.0000913625998065
1145,sq_42_45,1.0000464155125217,1.0000789805418722,1.0000913625998065
1146,sq_42_46,1.0000464155125217,1.0000789805418722,1.000091362599807
1147,sq_42_47,1.0000464155125217,1.0000789805418722,1.0000913625998065
1148,sq_42_48,1.0000464155125217,1.0000789805418717,1.0000913625998076
1149,sq_42_49,1.0000464155125217,1.000078980541872,1.0000913625998076
1150,sq_42_50,1.0000464155125217,1.0000789805418715,1.0000913625998071
1151,sq_42_51,1.0000464155125217,1.0000789805418717,1.0000913625998065
1152,sq_42_52,1.0000464155125217,1.0000794850155028,1.0000934071662608
1153,sq_42_53,1.0000464155125217,1.0000789805418693,1.000091362599808
1154,sq_42_54,1.0000464155125217,1.0001304268446582,1.0001362997038068
1155,sq_42_57,1.0000464155125217,1.0000847088535074,1.0000915673585828
1156,sq_42_63,1.0000464155125217,1.0000840178215902,1.0000950568591975
1157,sq_43_20,1.0000464155125217,1.000078980541872,1.0000913625998071
1158,sq_43_21,1.0000464155125217,1.0000789805418697,1.0000913625998074
1159,sq_43_22,1.0000464155125217,1.0000789805418713,1.0000913625998074
1160,sq_43_25,1.0000464155125217,1.0000789805418708,1.0000913625998076
1161,sq_43_26,1.0000464155125217,1.0000789805418666,1.000091362599809
1162,sq_43_32,1.0000464155125217,1.000084477216845,1.0000950007716334
1163,sq_43_34,1.0000464155125217,1.0000988834357947,1.0000921726819303
1164,sq_43_36,1.0000464155125217,1.0000875873572903,1.000091125439249
1165,sq_43_37,1.0000464155125217,1.0001233868118737,1.0000615534509523
1166,sq_43_39,1.0000464155125217,1.0000789805418713,1.0000913625998078
1167,sq_43_40,1.0000464155125217,1.0000879382856815,1.000090734669525
1168,sq_43_42,1.0000464155125217,1.0001288841114528,1.0000509492167529
1169,sq_43_43,1.0000464155125217,1.000044282635791,1.000109208234844
1170,sq_43_44,1.0000464155125217,1.000070103613608,1.0000973411815803
1171,sq_43_45,1.0000464155125217,1.0000876344393475,1.000084041705521
1172,sq_43_46,1.0000464155125217,1.0063531531227046,0.9907523110645163
1173,sq_43_48,1.0000464155125217,1.0724181563273096,0.9552300006233632
1174,sq_43_49,1.0000464155125217,1.0004581299188053,0.9998619280552861
1175,sq_43_50,1.0000464155125217,1.000084558717182,1.0000894785993417
1176,sq_43_51,1.0000464155125217,1.000078980541872,1.0000913625998067
1177,sq_43_52,1.0000464155125217,1.0000793831160861,1.0000917671277478
1178,sq_43_53,1.0000464155125217,1.0000809341881203,1.0000912133682174
1179,sq_43_57,1.0000464155125217,1.0001075599137994,1.0000980241101403
1180,sq_43_58,1.0000464155125217,1.0001230133655967,1.0000944789188777
1181,sq_43_63,1.0000464155125217,1.0000806224971812,1.0000937786182729
1182,sq_44_16,1.0000464155125217,1.0000907842340891,1.0000911271624093
1183,sq_44_17,1.0000464155125217,1.0000790790869933,1.0000916817967798
1184,sq_44_18,1.0000464155125217,1.0000791776445945,1.000092461776098
1185,sq_44_19,1.0000464155125217,1.0000842819498574,1.00009130784374
1186,sq_44_20,1.0000464155125217,1.0000795171870795,1.0000921398055995
1187,sq_44_25,1.0000464155125217,1.0000789805418715,1.0000913625998062
1188,sq_44_30,1.0000464155125217,1.000096144583191,1.0000921026427916
1189,sq_44_32,1.0000464155125217,1.0000854803248587,1.0000931788236322
1190,sq_44_33,1.0000464155125217,1.0000920688670922,1.0000988669733952
1191,sq_44_34,1.0000464155125217,1.0000813164496547,1.0000922217544113
1192,sq_44_35,1.0000464155125217,1.000080282947662,1.0000927953310672
1193,sq_44_36,1.0000464155125217,1.0001281649115015,1.0001488725665175
1194,sq_44_37,1.0000464155125217,1.0000837646759304,1.0000933058114632
1195,sq_44_38,1.0000464155125217,1.0000789805418717,1.0000913625998065
1196,sq_44_39,1.0000464155125217,1.000094410768819,1.000181647093504
1197,sq_44_41,1.0000464155125217,1.0000800737984659,1.0001375428754578
1198,sq_44_42,1.0000464155125217,1.0000789805418724,1.0000913625998065
1199,sq_44_43,1.0000464155125217,1.0000804880451573,1.0000919859235609
1200,sq_44_44,1.0000464155125217,1.0000795194918168,1.0000917379706
1201,sq_44_45,1.0000464155125217,1.0000793118978573,1.0000916096346508
1202,sq_44_46,1.0000464155125217,1.0000789805418715,1.0000913625998065
1203,sq_44_47,1.0000464155125217,1.0000789805418724,1.0000913625998065
1204,sq_44_48,1.0000464155125217,1.0000789805418713,1.0000913625998065
1205,sq_44_49,1.0000464155125217,1.0000789805418717,1.0000913625998065
1206,sq_44_50,1.0000464155125217,1.0000789805418715,1.0000913625998067
1207,sq_44_51,1.0000464155125217,1.0000789805418717,1.0000913625998065
1208,sq_44_52,1.0000464155125217,1.0000789805418724,1.0000913625998065
1209,sq_44_53,1.0000464155125217,1.000078980541872,1.0000913625998071
1210,sq_44_56,1.0000464155125217,1.0000789805418704,1.000091362599808
1211,sq_44_57,1.0000464155125217,1.0000789805418726,1.0000913625998065
1212,sq_44_58,1.0000464155125217,1.0000789805418715,1.0000913625998065
1213,sq_44_59,1.0000464155125217,1.0000789805418697,1.0000913625998078
1214,sq_44_60,1.0000464155125217,1.0000789805418704,1.0000913625998087
1215,sq_44_61,1.0000464155125217,1.000078980541872,1.000091362599807
1216,sq_44_63,1.0000464155125217,1.0001241451323912,1.0001230938451537
1217,sq_44_64,1.0000464155125217,1.0000789805418717,1.0000913625998062
1218,sq_45_17,1.0000464155125217,1.0000789805418724,1.0000913625998067
1219,sq_45_18,1.0000464155125217,1.000078980541872,1.0000913625998071
1220,sq_45_19,1.0000464155125217,1.0000801985206804,1.0000927329825173
1221,sq_45_20,1.0000464155125217,1.0000789805418715,1.0000913625998067
1222,sq_45_24,1.0000464155125217,1.0000789805418706,1.0000913625998071
1223,sq_45_25,1.0000464155125217,1.0000789805418688,1.000091362599808
1224,sq_45_30,1.0000464155125217,1.0000789805418717,1.0000913625998065
1225,sq_45_31,1.0000464155125217,1.0000789805418704,1.000091362599807
1226,sq_45_34,1.0000464155125217,1.0000825780669311,1.0000967611948517
1227,sq_45_35,1.0000464155125217,1.0000848270661278,1.000092950646831
1228,sq_45_41,1.0000464155125217,1.0001032310997902,1.000075696228966
1229,sq_45_42,1.0000464155125217,1.0014236332588538,0.9991745665729767
1230,sq_45_44,1.0000464155125217,1.018558445211306,0.9728246558483024
1231,sq_45_45,1.0000464155125217,1.394228113828641,0.6194683815848251
1232,sq_45_46,1.0000464155125217,1.004874796592338,0.994396102207871
1233,sq_45_47,1.0000464155125217,1.0000942802360944,1.0000788257411124
1234,sq_45_48,1.0000464155125217,1.0000273905597103,1.0001241049792617
1235,sq_45_49,1.0000464155125217,0.9990236416643764,1.0010781575848828
1236,sq_45_50,1.0000464155125217,0.9166413307412571,1.0566500180557021
1237,sq_45_51,1.0000464155125217,0.9837358905251178,1.0099033803318587
1238,sq_45_52,1.0000464155125217,1.0000477878124054,1.0001378916537311
1239,sq_45_53,1.0000464155125217,1.0000790109196867,1.0000913736283685
1240,sq_45_54,1.0000464155125217,1.0000789937968764,1.0000920286069297
1241,sq_45_55,1.0000464155125217,1.0000805312640806,1.0000943531152984
1242,sq_45_56,1.0000464155125217,1.000080794775904,1.0000917349054
1243,sq_45_57,1.0000464155125217,1.000095931246798,1.0000937228380156
1244,sq_45_58,1.0000464155125217,1.000090481941434,1.0001461458662295
1245,sq_45_59,1.0000464155125217,1.0000910459895989,1.0001027547819088
1246,sq_45_60,1.0000464155125217,1.0001014533252788,1.000099971899837
1247,sq_45_61,1.0000464155125217,1.0000912653641107,1.0001022927776932
1248,sq_45_62,1.0000464155125217,1.0000775095210597,1.0001008540445189
1249,sq_45_64,1.0000464155125217,1.0000916786815357,1.0001011643474145
1250,sq_46_17,1.0000464155125217,1.0000825100265935,1.0000915295941055
1251,sq_46_18,1.0000464155125217,1.0000796717872953,1.0000918747546674
1252,sq_46_19,1.0000464155125217,1.0000820261771348,1.0000911400492327
1253,sq_46_20,1.0000464155125217,1.0000825209517628,1.00009166008823
1254,sq_46_24,1.0000464155125217,1.0000808910438552,1.0000921549677648
1255,sq_46_30,1.0000464155125217,1.0001181272223119,1.0001199165811703
1256,sq_46_31,1.0000464155125217,1.0000851683918135,1.0000943030602625
1257,sq_46_34,1.0000464155125217,1.0000789805418722,1.0000913625998071
1258,sq_46_35,1.0000464155125217,1.0000789805418724,1.0000913625998065
1259,sq_46_36,1.0000464155125217,1.0001026554321382,1.0000929427736944
1260,sq_46_37,1.0000464155125217,1.000078980541871,1.0000913625998076
1261,sq_46_38,1.0000464155125217,1.000081199741139,1.0000947784347969
1262,sq_46_39,1.0000464155125217,1.0000814808377654,1.0000918772776195
1263,sq_46_40,1.0000464155125217,1.0000801973818232,1.00009494794881
1264,sq_46_41,1.0000464155125217,1.000082477202788,1.0001053238844735
1265,sq_46_42,1.0000464155125217,1.0000849196424917,1.0000934042492857
1266,sq_46_46,1.0000464155125217,1.000078987686722,1.0000915569938014
1267,sq_46_47,1.0000464155125217,1.000078980541872,1.0000913625998078
1268,sq_46_48,1.0000464155125217,1.0000802168572538,1.0000915894328832
1269,sq_46_52,1.0000464155125217,1.0000791260061104,1.0000913631003956
1270,sq_46_53,1.0000464155125217,1.0000789805418722,1.000091362599807
1271,sq_46_54,1.0000464155125217,1.000078980541872,1.0000913625998071
1272,sq_46_55,1.0000464155125217,1.0000789805418715,1.000091362599807
1273,sq_46_56,1.0000464155125217,1.0000789805418724,1.0000913625998074
1274,sq_46_57,1.0000464155125217,1.0000789805418722,1.0000913625998067
1275,sq_46_58,1.0000464155125217,1.0000789805418706,1.0000913625998078
1276,sq_46_60,1.0000464155125217,1.0000789805418722,1.0000913625998067
1277,sq_46_62,1.0000464155125217,1.0000789805418726,1.0000913625998067
1278,sq_46_63,1.0000464155125217,1.0000789805418713,1.000091362599807
1279,sq_46_64,1.0000464155125217,1.000078980541871,1.0000913625998074
1280,sq_47_17,1.0000464155125217,1.0000801156528656,1.0000916299685958
1281,sq_47_18,1.0000464155125217,1.0000800250322464,1.000091509138784
1282,sq_47_19,1.0000464155125217,1.0000795684310675,1.000091469783552
1283,sq_47_20,1.0000464155125217,1.000079367036212,1.0000915302857567
1284,sq_47_21,1.0000464155125217,1.0000812382045898,1.0000917817338673
1285,sq_47_22,1.0000464155125217,1.0000795450173783,1.0000916231301038
1286,sq_47_23,1.0000464155125217,1.0000825433195963,1.000092155390812
1287,sq_47_24,1.0000464155125217,1.0000789805418713,1.0000913625998067
1288,sq_47_29,1.0000464155125217,1.0000789805418673,1.0000913625998082
1289,sq_47_30,1.0000464155125217,1.0000789805418713,1.000091362599807
1290,sq_47_31,1.0000464155125217,1.000102410352777,1.0001082648062467
1291,sq_47_37,1.0000464155125217,1.0000837616222604,1.0000932353867709
1292,sq_47_38,1.0000464155125217,1.0000798948642038,1.0000945152155019
1293,sq_47_40,1.0000464155125217,1.000058263159613,1.0001132952020508
1294,sq_47_41,1.0000464155125217,0.9962828813709553,1.00303988105133
1295,sq_47_46,1.0000464155125217,0.8389995003888618,1.1116776946660627
1296,sq_47_47,1.0000464155125217,1.0000789805418715,1.0000913625998067
1297,sq_47_48,1.0000464155125217,1.000079862530341,1.0000946422587669
1298,sq_47_52,1.0000464155125217,1.0000801667475998,1.0000921602115413
1299,sq_47_56,1.0000464155125217,1.0000656621210362,1.0001002611199399
1300,sq_47_58,1.0000464155125217,1.027827851317732,0.9877832214502644
1301,sq_47_64,1.0000464155125217,1.0000789805418713,1.0000913625998071
1302,sq_47_65,1.0000464155125217,1.0000850445867122,1.0001003169408678
1303,sq_47_66,1.0000464155125217,1.0000815963059984,1.0000979237368834
1304,sq_47_67,1.0000464155125217,1.0001008934859577,1.0001207291684697
1305,sq_48_13,1.0000464155125217,1.0000858205754881,1.000091571538085
1306,sq_48_14,1.0000464155125217,1.0000925318453016,1.0000985098949233
1307,sq_48_16,1.0000464155125217,1.000081772397097,1.0001605708143042
1308,sq_48_17,1.0000464155125217,1.0000642088198197,1.0001401900058033
1309,sq_48_19,1.0000464155125217,1.000078475962127,1.0000962720372064
1310,sq_48_20,1.0000464155125217,1.0000790521930896,1.0000915818801421
1311,sq_48_21,1.0000464155125217,1.000079191413389,1.0000915695920565
1312,sq_48_22,1.0000464155125217,1.0000791432732725,1.0000919852219528
1313,sq_48_24,1.0000464155125217,1.0000931546828349,1.0000943209800277
1314,sq_48_25,1.0000464155125217,1.0000807810671666,1.0000947398904223
1315,sq_48_29,1.0000464155125217,1.0000800415386428,1.0000962488356966
1316,sq_48_37,1.0000464155125217,1.0000818354993095,1.0000922474767395
1317,sq_48_45,1.0000464155125217,1.000060587488448,1.000166219943414
1318,sq_48_46,1.0000464155125217,1.000078980541872,1.0000913625998071
1319,sq_48_47,1.0000464155125217,1.0000799371389548,1.0000920764301136
1320,sq_48_52,1.0000464155125217,1.0000793677570572,1.00009255170128
1321,sq_48_56,1.0000464155125217,1.0000834213490843,1.0001041122588932
1322,sq_48_58,1.0000464155125217,1.0000827108367014,1.0000943338293224
1323,sq_48_59,1.0000464155125217,1.0000924088752787,1.000090898661727
1324,sq_48_65,1.0000464155125217,1.0000884444672529,1.0000987421911813
1325,sq_49_14,1.0000464155125217,1.0000793027684127,1.0000923081758335
1326,sq_49_15,1.0000464155125217,1.0000812757849795,1.0000934709659195
1327,sq_49_16,1.0000464155125217,1.0000786937634154,1.0001028228940076
1328,sq_49_20,1.0000464155125217,1.0000789989425825,1.0000914047429523
1329,sq_49_21,1.0000464155125217,1.0000790591587967,1.0000915284608503
1330,sq_49_25,1.0000464155125217,1.0000837061107686,1.0000925023754819
1331,sq_49_29,1.0000464155125217,1.000087883814295,1.0001074570044117
1332,sq_49_30,1.0000464155125217,1.0001034738287287,1.0000940771136355
1333,sq_49_45,1.0000464155125217,1.000078980541871,1.0000913625998074
1334,sq_49_52,1.0000464155125217,1.000078980541873,1.0000913625998065
1335,sq_49_53,1.0000464155125217,1.0000789805418724,1.000091362599806
1336,sq_49_54,1.0000464155125217,1.0000789805418717,1.0000913625998067
1337,sq_49_55,1.0000464155125217,1.0000789805418706,1.0000913625998074
1338,sq_49_56,1.0000464155125217,1.0000789805418702,1.0000913625998074
1339,sq_49_59,1.0000464155125217,1.0000789805418704,1.000091362599807
